Time,w1,x1,y1,z1,time2,w2,x2,y2,z2
1729028491.597432,-0.9993379320714226,-0.003697357449030824,0.0028891130942195753,0.03607880398011598,1729028491.597443,-0.9993596804154535,-0.015114985604747794,0.018166855216005508,0.026865065450350504
1729028491.605837,-0.9993378842283418,-0.003696460175575236,0.0028956126559740647,0.03607970004778854,1729028491.6058528,-0.9993595315921038,-0.015085108329144548,0.018199329895307037,0.026865414831539203
1729028491.6141078,-0.9993377461475453,-0.003696115038394212,0.002904821691740481,0.03608281958642329,1729028491.6141188,-0.9993592306091821,-0.015077630663612932,0.018224119009509817,0.02686400446922499
1729028491.622375,-0.999338036101174,-0.0036953955618555835,0.002909766059858962,0.03607446346887283,1729028491.622383,-0.9993594576791658,-0.015076810928503869,0.018238086778935517,0.026846532552157465
1729028491.630734,-0.9993377678349156,-0.003696089286784564,0.0029122085991742158,0.036081626124488286,1729028491.630743,-0.999358938576647,-0.015045681765554118,0.018256891272775164,0.026870527873885663
1729028491.639023,-0.9993378075310446,-0.0036950135231816343,0.002911842006584977,0.03608066643282681,1729028491.639034,-0.9993591937852278,-0.015029032764611448,0.018263548673290546,0.026865828871604214
1729028491.647478,-0.9993378768161403,-0.0036950952700928233,0.002912116017325944,0.03607871688205433,1729028491.6474938,-0.9993594962296327,-0.015024147112835848,0.018271003060033687,0.026852239131344827
1729028491.6558049,-0.9993378425860947,-0.0036949857131177454,0.002914508252561684,0.03607948305609999,1729028491.6558158,-0.9993594106738064,-0.015024056384403418,0.018277123237424538,0.026851308974138344
1729028491.664097,-0.9993377150586253,-0.003694738195838369,0.002914121089946046,0.03608307178363984,1729028491.664109,-0.9993593740329668,-0.01502224992847803,0.018276092842026602,0.026854384557324973
1729028491.6724072,-0.9993377394976963,-0.003693930829516561,0.002914040834639017,0.03608248407018988,1729028491.6724212,-0.9993593839245339,-0.015020298024905444,0.01827285015747595,0.026857314764164534
1729028491.683787,-0.9993376243080281,-0.003694275433730906,0.0029144024323536043,0.03608560973391789,1729028491.6838012,-0.9993590757509702,-0.015013919279473481,0.0182735566871964,0.02687186387350327
1729028491.693266,-0.9993377180882134,-0.0036932553086917396,0.002915098754638798,0.03608306071715833,1729028491.693277,-0.9993592385852625,-0.015008625365784078,0.018273304165139014,0.02686893696822451
1729028491.70128,-0.9993377736285911,-0.0036934445849811652,0.002913665204537132,0.03608161888309158,1729028491.701291,-0.9993593383167264,-0.01501208121143467,0.0182719459406338,0.026864220226887395
1729028491.7104058,-0.9993377968416601,-0.0036936307024591913,0.002910483874288013,0.0360812136645674,1729028491.7104158,-0.9993591624906497,-0.015002409507609834,0.018270246173143122,0.026877316825269282
1729028491.714082,-0.9993376874829775,-0.00369403958948396,0.0029066801486972347,0.03608450717689571,1729028491.714092,-0.9993591590762461,-0.01499425006548778,0.018263008187769665,0.026886914425527764
1729028491.72243,-0.9993377735946626,-0.0036947428485003438,0.002902506097559162,0.03608238629165367,1729028491.722443,-0.9993599130726288,-0.014995164348244536,0.01826148866141989,0.026859397266239815
1729028491.730914,-0.9993376306370488,-0.003695335056979355,0.0028997522209237877,0.036086506184491836,1729028491.730929,-0.999359656502002,-0.014999434189835681,0.01825813370584657,0.026868838526533823
1729028491.739177,-0.9993376536084547,-0.0036956641564667696,0.0028974853354012168,0.03608601842157167,1729028491.739191,-0.9993597069124518,-0.015006014777020252,0.018254514418417685,0.026865748151097546
1729028491.7473652,-0.999337859741304,-0.003696069603267238,0.0028965819716389677,0.03608034049228754,1729028491.7473762,-0.9993602260091743,-0.015003175808980774,0.0182578418746502,0.0268457556536823
1729028491.755775,-0.999337834779149,-0.003695656947432571,0.002896013852591888,0.03608111975001632,1729028491.7557828,-0.9993603543017089,-0.014992287889924677,0.018253210415937974,0.026850211606244845
1729028491.764093,-0.9993378275598659,-0.003695521413303613,0.002895292988015821,0.03608139143554895,1729028491.764104,-0.9993601088590602,-0.014994982063683823,0.01824955500379981,0.02686032531970961
1729028491.772489,-0.9993379802113245,-0.0036959075701823284,0.0028916262350649263,0.03607741775820417,1729028491.772505,-0.9993600507830961,-0.015011679733509546,0.018237841943825116,0.026861114861787938
1729028491.780776,-0.9993378478949706,-0.0036965112392088836,0.0028910568658216205,0.03608106649623316,1729028491.7807848,-0.999359740189881,-0.01500481666453226,0.018236851562085217,0.026877172648545444
1729028491.789084,-0.9993378627858359,-0.0036963334116652765,0.002892406395406136,0.036080564119641834,1729028491.789093,-0.9993596606482411,-0.014998649147141597,0.01823938253300519,0.026881854802226095
1729028491.797419,-0.9993378865587121,-0.003696816647901531,0.0028951877468123364,0.036079633076699646,1729028491.797427,-0.9993601221781714,-0.014994994407704406,0.01824822236731615,0.02686072826965769
1729028491.8057878,-0.9993378151166776,-0.0036961825939176027,0.0028994160897840723,0.03608133725897172,1729028491.805799,-0.9993601555061699,-0.014989713377396862,0.018254952712883035,0.026857862554527823
1729028491.8142028,-0.9993377511081656,-0.0036955490454363116,0.0028998954753110574,0.03608313641521632,1729028491.814219,-0.9993601273648203,-0.014984145509038371,0.018258711016683134,0.026859461810383733
1729028491.822384,-0.9993378332158837,-0.0036959426248457804,0.002900687690314492,0.03608075834042229,1729028491.822392,-0.9993602184612125,-0.014975206177532726,0.018260219561088576,0.02686003236556328
1729028491.830684,-0.9993378150613199,-0.003696421710789278,0.0028972752118065067,0.03608148626858832,1729028491.830692,-0.9993601698116352,-0.014974379365384056,0.018253572754104778,0.02686682039974092
1729028491.839089,-0.9993377365226774,-0.0036966148901898845,0.002894525892662592,0.03608386232018829,1729028491.839097,-0.9993599702044348,-0.014986353030724455,0.018244621589840117,0.026873648038059694
1729028491.8473952,-0.9993376212810989,-0.003696871704734763,0.002888156994110358,0.03608753775212665,1729028491.847405,-0.9993592219319072,-0.015013367446261567,0.01821750723688566,0.026904772209601628
1729028491.855787,-0.9993377140686313,-0.003696927498679458,0.0028852947912697516,0.03608519143803418,1729028491.855804,-0.9993597497724312,-0.015036281542312143,0.018211430355374345,0.026876468826379785
1729028491.864052,-0.9993376470249682,-0.003696576362558305,0.002889490610711216,0.036086748340721786,1729028491.8640609,-0.9993593859985145,-0.01500905047248459,0.018223201385153088,0.0268972294458531
1729028491.872361,-0.999337650011813,-0.0036957258432851487,0.0028941928669175476,0.036086375919557545,1729028491.8723688,-0.9993598169401935,-0.014997643912097255,0.018242716256674896,0.02687434214873813
1729028491.880693,-0.9993375845415488,-0.0036954510814415364,0.002902879528161719,0.03608751937183674,1729028491.8807,-0.9993596388174293,-0.014984610063409537,0.01825482718770682,0.026880012058997316
1729028491.889054,-0.9993374937577009,-0.0036933871429012653,0.002913570495390061,0.03608938304346842,1729028491.889066,-0.9993589937887424,-0.01498535714337541,0.018260836274885034,0.026899488162042462
1729028491.897462,-0.9993376459623544,-0.003693978201545851,0.0029127210516458027,0.03608517622988694,1729028491.8974762,-0.9993594053262184,-0.014988656733782774,0.018258938135460007,0.026883644349485036
1729028491.905705,-0.9993376227578887,-0.0036955944011988723,0.0029105117685060645,0.03608583162238166,1729028491.905714,-0.9993597394488176,-0.014988503569618164,0.0182510292295137,0.026876678768000373
1729028491.914092,-0.9993376115030035,-0.0036971566532866423,0.0029041687301367518,0.03608649431768174,1729028491.9141,-0.9993595789369436,-0.014990970060952468,0.01824419334181715,0.026885911048595723
1729028491.9223602,-0.9993377452633885,-0.0036970214448312122,0.0028967426985655373,0.0360834006997931,1729028491.9223669,-0.9993596980295278,-0.01502279521330209,0.018218170325058684,0.026881366191423284
1729028491.945631,-0.9993378077327933,-0.0036978703559690353,0.0028915962182431273,0.03608199636876769,1729028491.945645,-0.999359781509788,-0.015070521164833693,0.018187650541807758,0.026872213535515888
1729028491.9456902,-0.9993376881191626,-0.0036975965456318574,0.002883951688435842,0.036085948887234376,1729028491.945697,-0.9993597227249145,-0.015068934203440828,0.018166487181367787,0.026889599488346294
1729028491.954713,-0.9993378926821128,-0.003701525204571055,0.0028731834064987566,0.0360807397089738,1729028491.9547231,-0.999360212483785,-0.01507674729599746,0.01814281583799603,0.02688299888043494
1729028491.956705,-0.9993377657313673,-0.003700885590135831,0.0028725521803833307,0.03608437158741534,1729028491.956715,-0.9993601139059003,-0.015088125544055229,0.018136646350707303,0.02688444272627588
1729028491.965882,-0.99933756482829,-0.003700711106083829,0.0028723590387835893,0.03608996832812478,1729028491.965892,-0.9993597064365958,-0.015100069966081504,0.018132337928954564,0.026895787016011467
1729028491.974039,-0.9993374551919454,-0.0036985446523505492,0.0028751856303705237,0.036093001060206076,1729028491.974049,-0.9993595708858157,-0.015096812822430694,0.018138313298869804,0.02689862286800077
1729028491.9808,-0.9993376573201682,-0.003699254884322495,0.0028756716763360286,0.036087292604863264,1729028491.980811,-0.9993601084881141,-0.01508540227482276,0.01813828538025227,0.026885066566705584
1729028491.989152,-0.9993375692928301,-0.003699053601239153,0.0028799029974164634,0.03608941342109373,1729028491.9891682,-0.9993600683118492,-0.015075132905206097,0.018142654416766903,0.026889371921644423
1729028491.997403,-0.9993376858743611,-0.0036987120289538483,0.00287928761844484,0.036086269181144714,1729028491.9974122,-0.9993602454306524,-0.015075971102136813,0.018137216242821066,0.026885987708746173
1729028492.005713,-0.9993377684180446,-0.0036995549729889323,0.0028790320975940844,0.03608391719902099,1729028492.005721,-0.9993603662728645,-0.015075470075233556,0.018138400914752318,0.02688097723730737
1729028492.0140831,-0.9993377104420736,-0.0037000695347292807,0.0028794439796855807,0.036085437176236745,1729028492.014091,-0.9993599455353543,-0.015070054381695973,0.018142545236511473,0.026896854329966635
1729028492.022437,-0.9993377205848677,-0.0037007610792863478,0.0028765697146497524,0.036085314607907974,1729028492.022455,-0.9993600394230021,-0.01506405156041033,0.01813546330093549,0.026901504156858214
1729028492.030949,-0.9993377978960672,-0.0037007434497285064,0.002875193969336676,0.03608328496405434,1729028492.030968,-0.9993602700409245,-0.015061181106460026,0.01813442194066861,0.026895245458757544
1729028492.0390851,-0.9993376834544077,-0.0037000799000427593,0.0028750063215529946,0.036086537314663936,1729028492.039094,-0.9993600185819931,-0.015067467337644998,0.018126505461732136,0.026906402352848358
1729028492.047383,-0.9993376875721633,-0.003700745810939367,0.0028739315871328434,0.0360864406058089,1729028492.047391,-0.9993601164826846,-0.015074400745405395,0.018117030581151813,0.02690526396086046
1729028492.055755,-0.9993376156736641,-0.003700458219567182,0.002875030512418031,0.036088373587542306,1729028492.055763,-0.9993602641469971,-0.01506229118717507,0.01811827534396311,0.026905722937647647
1729028492.064252,-0.9993375874662846,-0.003699753103947292,0.0028758418460390956,0.036089162330431857,1729028492.064262,-0.9993602353155172,-0.01505925370979832,0.01812337288088242,0.026905060922409855
1729028492.0725398,-0.9993374621743558,-0.003699112319317195,0.0028777761242719012,0.03609254310166998,1729028492.072557,-0.9993599588649746,-0.015059123649715086,0.018127506481661906,0.02691261639187198
1729028492.080821,-0.9993376038118449,-0.0036991096205691077,0.0028802817405779915,0.036088421587958275,1729028492.08083,-0.9993602770744623,-0.015050802552928056,0.018141505708321688,0.026896016783195753
1729028492.089164,-0.9993375773204487,-0.0036988985657411062,0.0028817938382519168,0.03608905608312085,1729028492.089172,-0.9993601534750863,-0.01502753156307274,0.018163427880229076,0.026898825792447015
1729028492.097342,-0.9993377352079827,-0.00369857764765749,0.0028837686474305446,0.03608455890200508,1729028492.09735,-0.9993603803216918,-0.015011684004168958,0.01817900683390116,0.026888720631063238
1729028492.105748,-0.9993378864714045,-0.003697102563601766,0.002884946225294583,0.03608042656036126,1729028492.105759,-0.9993605285555562,-0.015012245060410049,0.01817923382620595,0.02688274392426876
1729028492.1139588,-0.9993372933700394,-0.0036797559934382672,0.002931620860571012,0.03609486216627694,1729028492.113973,-0.9993598910332637,-0.015008442814622717,0.018165662617751436,0.026917717955307174
1729028492.122359,-0.9993364113036053,-0.003686673668819599,0.002899120532228135,0.036121192951380394,1729028492.122369,-0.9993589462340926,-0.015010766597720247,0.018140308453453532,0.026968549780185647
1729028492.130728,-0.9993365140078599,-0.0036942399051552405,0.002885017234144865,0.03611870758624025,1729028492.1307352,-0.9993594528557448,-0.015030206541661185,0.018133299860235187,0.02694365074299293
1729028492.139043,-0.9993363305294419,-0.0036954368577943827,0.002881293499333566,0.036123958506104455,1729028492.139051,-0.9993584378902189,-0.015048291869775679,0.018119486452898258,0.02698046960500816
1729028492.147397,-0.9993366184218313,-0.003695630069769344,0.0028753411546113402,0.03611644795451752,1729028492.147407,-0.9993583952537448,-0.015069937026596108,0.01811222695185249,0.026974841403036354
1729028492.155775,-0.9993367397603059,-0.0036978384763430815,0.0028715958469278462,0.03611316232535733,1729028492.155791,-0.9993585188290552,-0.015058998708970088,0.018125224568625174,0.0269676405348529
1729028492.164132,-0.9993365401515719,-0.0036977615652837776,0.002877491059068025,0.03611822424340566,1729028492.164141,-0.9993584578008501,-0.015035744494558374,0.018129532840961297,0.026979978657691694
1729028492.172437,-0.9993363324639878,-0.0036957297783083163,0.0028822344344927304,0.036123799959260905,1729028492.172446,-0.9993581958474881,-0.015017738846249984,0.018138006668253073,0.026994010937651972
1729028492.1807518,-0.9993366505529095,-0.003695599234525096,0.0028843788625732177,0.036114841361507666,1729028492.180761,-0.9993587067780301,-0.015014134244543535,0.018147637943233236,0.026970617288289755
1729028492.19967,-0.9993364396327751,-0.003696201889559025,0.0028822866648209725,0.03612078262250856,1729028492.199681,-0.9993588247218832,-0.01502741019368075,0.018148769628295144,0.02695808884817913
1729028492.199718,-0.9993365493512296,-0.0036949224624312224,0.002881022893621711,0.03611797870673977,1729028492.199726,-0.9993586993901167,-0.015029982449575662,0.018144411707721485,0.02696423380406965
